fecha,hora,maceta,humedad_raw_1,humedad_raw_2,humedad_pct_1,humedad_pct_2,humedad_pct_promedio,lux,dli_acumulado,temperatura_c,humedad_ambiente_pct,luz_encendida,ventilador_encendido,riego_pendiente,alertas
2026-06-02,23:00:24,maceta2,86,82,86,88,87,2.916666666666667,18.1,65.4,1,0,0,
2026-06-02,23:30:26,maceta1,128,128,64,64,64,132.5,20.0,66.3,1,0,1,
2026-06-02,23:30:26,maceta2,87,82,85,88,86,2.916666666666667,18.0,65.4,1,0,0,
2026-06-03,00:00:51,maceta1,71,73,94,93,93,132.08333333333334,19.9,67.3,0,0,0,
2026-06-03,00:00:51,maceta2,86,83,86,87,86,2.916666666666667,18.0,64.7,0,0,0,
2026-06-03,00:30:53,maceta1,128,117,64,70,67,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-03,00:30:53,maceta2,87,83,85,87,86,0.0,18.0,64.0,0,0,0,
2026-06-03,01:01:18,maceta1,128,128,64,64,64,0.0,17.7,71.8,0,0,1,
2026-06-03,01:01:18,maceta2,87,84,85,87,86,0.0,16.5,68.8,0,0,0,
2026-06-03,01:31:42,maceta1,72,74,93,92,92,0.0,17.5,72.0,0,0,0,
2026-06-03,01:31:42,maceta2,87,83,85,87,86,0.0,16.2,70.5,0,0,0,
2026-06-03,02:01:44,maceta1,117,128,70,64,67,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-03,02:01:44,maceta2,87,83,85,87,86,0.0,16.0,70.6,0,0,0,
2026-06-03,02:32:09,maceta1,72,74,93,92,92,0.0,17.4,71.3,0,0,0,
2026-06-03,02:32:09,maceta2,87,83,85,87,86,0.0,16.0,70.5,0,0,0,
2026-06-03,03:02:11,maceta1,128,128,64,64,64,0.0,17.3,71.9,0,0,1,
2026-06-03,03:02:11,maceta2,87,84,85,87,86,0.0,15.9,70.3,0,0,0,
2026-06-03,03:32:36,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-03,03:32:36,maceta2,88,84,85,87,86,0.0,15.8,70.5,0,0,0,
2026-06-03,04:03:01,maceta1,72,74,93,92,92,0.0,17.2,71.7,0,0,0,
2026-06-03,04:03:01,maceta2,87,128,85,64,74,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-03,04:33:03,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-03,04:33:03,maceta2,87,84,85,87,86,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-03,05:03:27,maceta1,72,74,93,92,92,0.0,17.1,71.8,0,0,0,
2026-06-03,05:03:27,maceta2,87,83,85,87,86,0.0,15.8,70.2,0,0,0,
2026-06-03,05:33:30,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-03,05:33:30,maceta2,87,83,85,87,86,0.0,15.8,69.7,0,0,0,
2026-06-03,06:03:54,maceta1,117,75,70,92,81,0.0,17.1,71.1,0,0,0,
2026-06-03,06:03:54,maceta2,87,83,85,87,86,0.0,15.7,70.2,0,0,0,
2026-06-03,06:33:56,maceta1,117,128,70,64,67,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-03,06:33:56,maceta2,87,83,85,87,86,0.0,15.7,70.8,0,0,0,
2026-06-03,07:04:21,maceta1,128,128,64,64,64,0.0,17.1,70.8,0,0,1,
2026-06-03,07:04:21,maceta2,87,84,85,87,86,0.0,15.7,70.4,0,0,0,
2026-06-03,07:34:46,maceta1,72,74,93,92,92,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-03,07:34:46,maceta2,87,83,85,87,86,0.0,15.6,69.9,0,0,0,
2026-06-03,08:04:48,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-03,08:04:48,maceta2,87,83,85,87,86,0.0,15.6,70.2,0,0,0,
2026-06-03,08:35:13,maceta1,72,74,93,92,92,0.0,16.9,71.6,0,0,0,
2026-06-03,08:35:13,maceta2,87,83,85,87,86,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-03,09:05:15,maceta1,128,128,64,64,64,1.6666666666666667,,,0,0,1,Lectura invalida de DHT
2026-06-03,09:05:15,maceta2,87,83,85,87,86,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-03,09:35:39,maceta1,128,128,64,64,64,10.0,16.8,71.9,0,0,1,
2026-06-03,09:35:39,maceta2,88,84,85,87,86,1.6666666666666667,15.5,70.9,0,0,0,
2026-06-03,10:06:04,maceta1,72,74,93,92,92,15.833333333333334,16.9,72.5,0,0,0,
2026-06-03,10:06:04,maceta2,86,119,86,68,77,2.916666666666667,15.5,70.3,0,0,0,
2026-06-03,10:36:06,maceta1,128,128,64,64,64,9.166666666666668,16.9,72.4,0,0,1,
2026-06-03,10:36:06,maceta2,86,83,86,87,86,1.6666666666666667,15.5,71.1,0,0,0,
2026-06-03,11:06:31,maceta1,72,74,93,92,92,19.166666666666668,16.9,73.9,0,0,0,
2026-06-03,11:06:31,maceta2,87,83,85,87,86,3.3333333333333335,15.5,70.6,0,0,0,
2026-06-03,11:36:33,maceta1,128,128,64,64,64,12.083333333333334,16.9,75.0,0,0,1,
2026-06-03,11:36:33,maceta2,87,84,85,87,86,2.5,15.6,71.0,0,0,0,
2026-06-03,12:06:58,maceta1,117,75,70,92,81,9.166666666666668,16.9,75.0,0,0,0,
2026-06-03,12:06:58,maceta2,88,84,85,87,86,1.6666666666666667,15.6,71.9,0,0,0,
2026-06-03,12:37:00,maceta1,72,117,93,70,81,9.583333333333334,16.9,74.7,0,0,0,
2026-06-03,12:37:00,maceta2,87,84,85,87,86,1.6666666666666667,15.6,72.1,0,0,0,
2026-06-03,13:07:02,maceta1,128,128,64,64,64,5.416666666666667,16.9,75.6,0,0,1,
2026-06-03,13:07:02,maceta2,88,85,85,86,85,0.8333333333333334,15.6,72.1,0,0,0,
2026-06-03,13:37:27,maceta1,73,75,93,92,92,4.166666666666667,16.9,76.7,0,0,0,
2026-06-03,13:37:27,maceta2,88,84,85,87,86,0.4166666666666667,15.6,71.8,0,0,0,
2026-06-03,14:07:29,maceta1,128,128,64,64,64,13.333333333333334,16.9,74.8,0,0,1,
2026-06-03,14:07:29,maceta2,87,84,85,87,86,2.0833333333333335,15.6,72.9,0,0,0,
2026-06-03,14:37:53,maceta1,72,74,93,92,92,11.25,16.9,76.2,0,0,0,
2026-06-03,14:37:53,maceta2,87,84,85,87,86,1.6666666666666667,15.6,73.2,0,0,0,
2026-06-03,15:07:56,maceta1,128,128,64,64,64,13.75,16.9,76.1,0,0,1,
2026-06-03,15:07:56,maceta2,87,83,85,87,86,2.0833333333333335,15.6,73.9,0,0,0,
2026-06-03,15:38:20,maceta1,117,128,70,64,67,14.166666666666668,16.9,76.7,0,0,1,
2026-06-03,15:38:20,maceta2,88,85,85,86,85,2.0833333333333335,15.6,73.6,0,0,0,
2026-06-03,16:08:45,maceta1,72,75,93,92,92,5.833333333333334,16.9,77.3,0,0,0,
2026-06-03,16:08:45,maceta2,88,84,85,87,86,0.8333333333333334,,,0,0,0,Lectura invalida de DHT
2026-06-03,16:38:47,maceta1,128,128,64,64,64,4.166666666666667,16.9,76.8,0,0,1,
2026-06-03,16:38:47,maceta2,87,84,85,87,86,0.4166666666666667,15.6,74.6,0,0,0,
2026-06-03,17:09:12,maceta1,72,75,93,92,92,8.333333333333334,,,1,0,0,Lectura invalida de DHT
2026-06-03,17:09:12,maceta2,87,83,85,87,86,1.25,15.6,74.6,0,0,0,
2026-06-03,17:39:14,maceta1,128,128,64,64,64,128.75,18.8,73.9,1,0,1,
2026-06-03,17:39:14,maceta2,86,83,86,87,86,0.4166666666666667,15.6,74.9,0,0,0,
2026-06-03,18:09:39,maceta1,128,128,64,64,64,128.33333333333334,19.1,74.6,1,0,1,
2026-06-03,18:09:39,maceta2,88,85,85,86,85,0.0,,,1,0,0,Lectura invalida de DHT
2026-06-03,18:40:03,maceta1,71,73,94,93,93,135.0,19.3,71.7,1,0,0,
2026-06-03,18:40:03,maceta2,94,128,82,64,73,3.3333333333333335,15.6,75.7,1,0,0,
2026-06-03,19:10:05,maceta1,128,128,64,64,64,130.41666666666669,19.4,72.5,1,0,1,
2026-06-03,19:10:05,maceta2,87,83,85,87,86,3.3333333333333335,17.0,71.2,1,0,0,
2026-06-03,19:40:30,maceta1,71,73,94,93,93,130.83333333333334,19.5,71.4,1,0,0,
2026-06-03,19:40:30,maceta2,86,82,86,88,87,3.3333333333333335,17.2,70.4,1,0,0,
2026-06-03,20:10:32,maceta1,128,128,64,64,64,130.0,,,1,0,1,Lectura invalida de DHT
2026-06-03,20:10:32,maceta2,87,82,85,88,86,3.3333333333333335,17.4,70.1,1,0,0,
2026-06-03,20:40:57,maceta1,71,73,94,93,93,136.66666666666669,19.6,72.9,1,0,0,
2026-06-03,20:40:57,maceta2,87,82,85,88,86,3.3333333333333335,17.5,70.1,1,0,0,
2026-06-03,21:10:59,maceta1,71,128,94,64,79,130.83333333333334,,,1,0,0,Lectura invalida de DHT
2026-06-03,21:10:59,maceta2,86,83,86,87,86,3.3333333333333335,17.5,70.1,1,0,0,
2026-06-03,21:41:01,maceta1,128,128,64,64,64,134.16666666666669,,,1,0,1,Lectura invalida de DHT
2026-06-03,21:41:01,maceta2,87,85,85,86,85,3.3333333333333335,17.5,70.3,1,0,0,
2026-06-03,22:11:26,maceta1,71,73,94,93,93,132.08333333333334,19.6,72.7,1,0,0,
2026-06-03,22:11:26,maceta2,86,83,86,87,86,3.3333333333333335,17.5,70.5,1,0,0,
2026-06-03,22:41:28,maceta1,128,128,64,64,64,132.91666666666669,19.7,72.5,1,0,1,
2026-06-03,22:41:28,maceta2,86,82,86,88,87,2.916666666666667,17.4,70.4,1,0,0,
2026-06-03,23:11:53,maceta1,71,73,94,93,93,130.0,19.7,73.2,1,0,0,
2026-06-03,23:11:53,maceta2,87,82,85,88,86,2.916666666666667,,,1,0,0,Lectura invalida de DHT
2026-06-03,23:41:55,maceta1,128,128,64,64,64,132.91666666666669,19.7,72.3,1,0,1,
2026-06-03,23:41:55,maceta2,86,82,86,88,87,2.916666666666667,17.4,70.5,1,0,0,
2026-06-04,00:12:20,maceta1,128,128,64,64,64,129.16666666666669,,,0,0,1,Lectura invalida de DHT
2026-06-04,00:12:20,maceta2,89,86,84,86,85,2.5,17.3,70.4,0,0,0,
2026-06-04,00:42:44,maceta1,73,75,93,92,92,0.0,18.0,77.1,0,0,0,
2026-06-04,00:42:44,maceta2,88,102,85,77,81,0.0,17.2,71.0,0,0,0,
2026-06-04,01:12:46,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-04,01:12:46,maceta2,87,83,85,87,86,0.0,16.2,75.0,0,0,0,
2026-06-04,01:43:11,maceta1,72,75,93,92,92,0.0,17.3,78.9,0,0,0,
2026-06-04,01:43:11,maceta2,87,83,85,87,86,0.0,16.0,75.9,0,0,0,
2026-06-04,02:13:13,maceta1,128,128,64,64,64,0.0,17.3,78.6,0,0,1,
2026-06-04,02:13:13,maceta2,87,84,85,87,86,0.0,15.8,75.8,0,0,0,
2026-06-04,02:43:38,maceta1,128,96,64,81,72,0.0,17.2,79.4,0,0,0,
2026-06-04,02:43:38,maceta2,87,84,85,87,86,0.0,15.8,75.8,0,0,0,
2026-06-04,03:13:40,maceta1,73,106,93,75,84,0.0,17.2,79.5,0,0,0,
2026-06-04,03:13:40,maceta2,87,84,85,87,86,0.0,15.8,76.2,0,0,0,
2026-06-04,03:43:42,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-04,03:43:42,maceta2,87,84,85,87,86,0.0,15.8,76.7,0,0,0,
2026-06-04,04:14:07,maceta1,72,74,93,92,92,0.0,17.1,79.6,0,0,0,
2026-06-04,04:14:07,maceta2,87,83,85,87,86,0.0,15.8,76.8,0,0,0,
2026-06-04,04:44:09,maceta1,128,117,64,70,67,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-04,04:44:09,maceta2,87,83,85,87,86,0.0,15.7,76.9,0,0,0,
2026-06-04,05:14:34,maceta1,72,75,93,92,92,0.0,17.0,80.2,0,0,0,
2026-06-04,05:14:34,maceta2,87,84,85,87,86,0.0,15.7,77.1,0,0,0,
2026-06-04,05:44:36,maceta1,128,128,64,64,64,0.0,17.1,80.5,0,0,1,
2026-06-04,05:44:36,maceta2,88,84,85,87,86,0.0,15.7,76.9,0,0,0,
2026-06-04,06:15:00,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-04,06:15:00,maceta2,87,85,85,86,85,0.0,15.7,77.5,0,0,0,
2026-06-04,06:45:25,maceta1,72,74,93,92,92,0.0,17.0,79.8,0,0,0,
2026-06-04,06:45:25,maceta2,87,83,85,87,86,0.0,15.6,77.1,0,0,0,
2026-06-04,07:15:27,maceta1,128,128,64,64,64,0.0,17.0,80.5,0,0,1,
2026-06-04,07:15:27,maceta2,87,83,85,87,86,0.0,15.6,77.4,0,0,0,
2026-06-04,07:45:52,maceta1,72,74,93,92,92,0.0,17.0,80.8,0,0,0,
2026-06-04,07:45:52,maceta2,87,83,85,87,86,0.0,15.6,77.6,0,0,0,
2026-06-04,08:15:54,maceta1,128,128,64,64,64,0.0,,,0,0,1,Lectura invalida de DHT
2026-06-04,08:15:54,maceta2,87,84,85,87,86,0.0,15.6,77.5,0,0,0,
2026-06-04,08:46:19,maceta1,128,128,64,64,64,0.8333333333333334,,,0,0,1,Lectura invalida de DHT
2026-06-04,08:46:19,maceta2,88,84,85,87,86,0.0,15.6,78.0,0,0,0,
2026-06-04,09:16:43,maceta1,72,74,93,92,92,2.916666666666667,17.0,81.2,0,0,0,
2026-06-04,09:16:43,maceta2,87,110,85,73,79,0.0,15.6,78.2,0,0,0,
2026-06-04,09:46:46,maceta1,128,128,64,64,64,10.416666666666668,,,0,0,1,Lectura invalida de DHT
2026-06-04,09:46:46,maceta2,88,84,85,87,86,1.25,15.6,78.3,0,0,0,
2026-06-04,10:17:10,maceta1,72,74,93,92,92,5.0,17.0,82.2,0,0,0,
2026-06-04,10:17:10,maceta2,87,84,85,87,86,0.4166666666666667,15.6,78.4,0,0,0,
2026-06-04,10:47:12,maceta1,128,128,64,64,64,21.25,17.0,82.3,0,0,1,
2026-06-04,10:47:12,maceta2,88,84,85,87,86,3.3333333333333335,15.7,78.4,0,0,0,
2026-06-04,11:17:37,maceta1,128,75,64,92,78,22.5,17.0,82.3,0,0,0,
2026-06-04,11:17:37,maceta2,88,84,85,87,86,3.3333333333333335,15.7,78.6,0,0,0,
2026-06-04,11:47:39,maceta1,72,128,93,64,78,12.5,17.0,82.8,0,0,0,
2026-06-04,11:47:39,maceta2,87,84,85,87,86,1.6666666666666667,15.7,78.7,0,0,0,
2026-06-04,12:17:41,maceta1,117,128,70,64,67,18.75,17.0,82.7,0,0,1,
2026-06-04,12:17:41,maceta2,88,84,85,87,86,2.916666666666667,15.7,78.4,0,0,0,
2026-06-04,12:48:06,maceta1,72,74,93,92,92,37.083333333333336,17.1,83.0,0,0,0,
2026-06-04,12:48:06,maceta2,87,84,85,87,86,6.25,15.8,78.5,0,0,0,
2026-06-04,13:18:08,maceta1,128,128,64,64,64,17.083333333333336,17.1,84.8,0,0,1,
2026-06-04,13:18:08,maceta2,88,84,85,87,86,3.3333333333333335,15.8,79.2,0,0,0,
2026-06-04,13:48:33,maceta1,73,74,93,92,92,24.583333333333336,17.2,85.2,0,0,0,
2026-06-04,13:48:33,maceta2,88,84,85,87,86,4.166666666666667,15.9,79.3,0,0,0,
2026-06-04,14:18:35,maceta1,128,117,64,70,67,32.083333333333336,,,0,0,1,Lectura invalida de DHT
2026-06-04,14:18:35,maceta2,87,84,85,87,86,6.666666666666667,16.0,79.4,0,0,0,
2026-06-04,14:49:00,maceta1,128,128,64,64,64,34.16666666666667,17.4,86.7,0,0,1,
2026-06-04,14:49:00,maceta2,88,86,85,86,85,8.333333333333334,16.0,79.6,0,0,0,
2026-06-04,15:19:24,maceta1,72,74,93,92,92,37.5,17.4,87.6,0,0,0,
2026-06-04,15:19:24,maceta2,87,84,85,87,86,7.5,16.1,79.1,0,0,0,
2026-06-04,15:49:26,maceta1,128,128,64,64,64,24.583333333333336,,,0,0,1,Lectura invalida de DHT
2026-06-04,15:49:26,maceta2,88,85,85,86,85,5.416666666666667,16.1,79.6,0,0,0,
2026-06-04,16:19:51,maceta1,72,74,93,92,92,14.583333333333334,17.5,89.8,0,0,0,
2026-06-04,16:19:51,maceta2,87,84,85,87,86,2.916666666666667,16.2,79.5,0,0,0,
2026-06-04,16:49:53,maceta1,128,128,64,64,64,8.75,,,0,0,1,Lectura invalida de DHT
2026-06-04,16:49:53,maceta2,87,85,85,86,85,1.6666666666666667,16.3,79.8,0,0,0,
2026-06-04,17:20:18,maceta1,128,117,64,70,67,4.583333333333334,17.5,89.9,1,0,1,
2026-06-04,17:20:18,maceta2,88,85,85,86,85,0.8333333333333334,16.3,79.8,0,0,0,
2026-06-04,17:50:43,maceta1,71,74,94,92,93,128.75,19.4,80.4,1,0,0,
2026-06-04,17:50:43,maceta2,95,128,81,64,72,0.4166666666666667,16.4,79.9,1,0,0,
2026-06-04,18:20:45,maceta1,128,128,64,64,64,817.9166666666667,20.0,79.1,1,0,1,
2026-06-04,18:20:45,maceta2,87,83,85,87,86,45.0,16.4,79.8,1,0,0,
2026-06-04,19:24:50,maceta1,73,75,,,,675.4166666666667,4.9622222417593e-06,18.7,83.0,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:24:50,maceta2,86,83,,,,,0.0,,,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:26:01,maceta1,73,75,,,,675.4166666666667,4.899351530273755e-06,18.7,83.1,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:26:01,maceta2,87,84,,,,,0.0,,,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:27:57,maceta1,106,128,,,,675.4166666666667,4.886863185763359e-06,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-04,19:27:57,maceta2,86,83,,,,,0.0,,,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:28:20,maceta1,71,72,,,,831.25,0.013275884987487196,18.8,83.0,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:28:20,maceta2,119,128,,,,,0.01292622135257721,,,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:28:42,maceta1,71,72,88,,88,829.5833333333334,0.02654510027216827,18.9,82.7,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1"
2026-06-04,19:28:42,maceta2,86,83,80,,80,,0.025851379450261593,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1"
2026-06-04,19:29:05,maceta1,71,73,94,93,93,828.75,0.0401096932815962,18.9,82.0,1,0,0,
2026-06-04,19:29:05,maceta2,86,82,80,88,84,,0.03906460058426857,,,1,0,0,
2026-06-04,19:29:28,maceta1,71,73,94,93,93,833.75,0.05335561277503242,18.9,82.2,1,0,0,
2026-06-04,19:29:28,maceta2,86,82,86,88,87,,0.05196538684539795,,,1,0,0,
2026-06-04,19:29:50,maceta1,71,73,94,93,93,826.25,0.06657225821985338,,,1,0,0,Lectura invalida de DHT
2026-06-04,19:29:50,maceta2,86,83,86,88,87,,0.06484067959448099,,,1,0,0,
2026-06-04,19:30:13,maceta1,106,128,,,,675.8333333333334,9.393639239569506e-06,19.0,81.9,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:30:13,maceta2,87,83,,,,17.5,2.432385006546974e-07,18.3,74.2,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:30:36,maceta1,71,73,,,,826.6666666666667,0.013461552082868512,19.0,81.5,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:30:36,maceta2,86,82,,,,22.5,0.0131142566513291,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-04,19:30:59,maceta1,70,72,88,,88,822.9166666666667,0.026923552090501384,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT"
2026-06-04,19:30:59,maceta2,86,83,86,88,87,22.5,0.026239402752349077,,,1,0,0,Lectura invalida de DHT
2026-06-04,19:31:04,maceta1,73,76,,,,675.8333333333334,9.401806981265545e-06,19.0,81.3,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,19:31:04,maceta2,87,83,,,,17.5,2.434499958157539e-07,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-04,20:01:07,maceta1,71,72,,,,134.58333333333334,1.0438636515052824,20.2,77.0,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,20:01:07,maceta2,87,84,,,,4.166666666666667,1.0395050237624652,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-04,20:31:10,maceta1,128,128,,,,132.08333333333334,2.087784435290209,20.3,77.1,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-04,20:31:10,maceta2,86,83,85,87,86,4.583333333333334,2.079172999922518,18.3,74.5,1,0,0,
2026-06-04,21:01:13,maceta1,71,72,93,92,92,130.41666666666669,3.1315379127832497,20.2,75.6,1,0,0,
2026-06-04,21:01:13,maceta2,87,83,85,87,86,4.583333333333334,3.1187297112315293,18.5,73.7,1,0,0,
2026-06-04,21:31:16,maceta1,128,128,93,92,92,130.0,4.175212187781358,,,1,0,0,Lectura invalida de DHT
2026-06-04,21:31:16,maceta2,88,84,85,87,86,4.583333333333334,4.158221378341052,18.5,73.3,1,0,0,
2026-06-04,22:01:18,maceta1,71,72,94,93,93,128.75,5.218858326567846,20.3,75.8,0,0,0,
2026-06-04,22:01:18,maceta2,88,85,85,87,86,4.166666666666667,5.197712646705828,18.5,73.2,1,0,0,
2026-06-04,22:31:21,maceta1,128,128,94,93,93,0.0,5.218858326567846,19.0,79.6,0,0,0,
2026-06-04,22:31:21,maceta2,88,85,85,87,86,4.166666666666667,6.237212673420403,,,1,0,0,Lectura invalida de DHT
2026-06-04,23:01:24,maceta1,71,74,94,93,93,0.0,5.218858326567846,18.7,81.0,0,0,0,
2026-06-04,23:01:24,maceta2,88,84,85,87,86,4.166666666666667,7.276716096818993,18.4,73.0,1,0,0,
2026-06-04,23:31:27,maceta1,128,128,94,93,93,0.0,5.218858326567846,,,0,0,0,Lectura invalida de DHT
2026-06-04,23:31:27,maceta2,88,83,85,87,86,3.75,8.316202314689063,18.2,73.5,1,0,0,
2026-06-05,00:01:29,maceta1,71,73,94,93,93,0.0,0.0,18.5,82.0,0,0,0,
2026-06-05,00:01:29,maceta2,87,84,85,87,86,4.166666666666667,1.0395008823814436,18.1,73.3,0,0,0,
2026-06-05,00:31:32,maceta1,128,128,94,93,93,0.0,0.0,18.3,83.5,0,0,0,
2026-06-05,00:31:32,maceta2,88,84,85,87,86,0.0,1.0395008823814436,18.1,73.6,0,0,0,
2026-06-05,01:01:35,maceta1,73,74,93,92,92,0.0,0.0,18.2,83.7,0,0,0,
2026-06-05,01:01:35,maceta2,88,85,85,87,86,0.0,1.0395008823814436,17.2,77.1,0,0,0,
2026-06-05,01:31:37,maceta1,128,128,93,92,92,0.0,0.0,18.1,83.7,0,0,0,
2026-06-05,01:31:37,maceta2,88,85,85,87,86,0.0,1.0395008823814436,16.9,77.9,0,0,0,
2026-06-05,02:01:40,maceta1,128,74,93,92,92,0.0,0.0,18.2,83.7,0,0,0,
2026-06-05,02:01:40,maceta2,88,86,85,86,85,0.0,1.0395008823814436,16.8,78.6,0,0,0,
2026-06-05,02:31:43,maceta1,128,128,93,92,92,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-05,02:31:43,maceta2,88,85,85,86,85,0.0,1.0395008823814436,16.8,79.3,0,0,0,
2026-06-05,03:01:46,maceta1,72,74,93,92,92,0.0,0.0,18.1,84.0,0,0,0,
2026-06-05,03:01:46,maceta2,88,85,85,86,85,0.0,1.0395008823814436,16.7,79.3,0,0,0,
2026-06-05,03:31:48,maceta1,128,128,93,92,92,0.0,0.0,18.0,83.7,0,0,0,
2026-06-05,03:31:48,maceta2,88,85,85,86,85,0.0,1.0395008823814436,16.7,79.4,0,0,0,
2026-06-05,04:01:51,maceta1,117,74,85,92,88,0.0,0.0,17.9,83.3,0,0,0,
2026-06-05,04:01:51,maceta2,88,85,85,86,85,0.0,1.0395008823814436,16.7,79.0,0,0,0,
2026-06-05,04:31:54,maceta1,128,128,85,92,88,0.0,0.0,17.9,84.1,0,0,0,
2026-06-05,04:31:54,maceta2,87,84,85,87,86,0.0,1.0395008823814436,16.6,78.4,0,0,0,
2026-06-05,05:01:56,maceta1,73,74,85,92,88,0.0,0.0,17.8,83.4,0,0,0,
2026-06-05,05:01:56,maceta2,88,84,85,87,86,0.0,1.0395008823814436,16.6,78.3,0,0,0,
2026-06-05,05:31:59,maceta1,128,128,85,92,88,0.0,0.0,17.8,83.2,0,0,0,
2026-06-05,05:31:59,maceta2,88,84,85,87,86,0.0,1.0395008823814436,,,0,0,0,Lectura invalida de DHT
2026-06-05,06:02:02,maceta1,95,74,81,92,86,0.0,0.0,17.8,83.3,0,0,0,
2026-06-05,06:02:02,maceta2,89,85,85,87,86,0.0,1.0395008823814436,16.5,78.1,0,0,0,
2026-06-05,06:32:05,maceta1,128,128,81,92,86,0.0,0.0,17.8,82.2,0,0,0,
2026-06-05,06:32:05,maceta2,88,84,85,87,86,0.0,1.0395008823814436,16.5,77.9,0,0,0,
2026-06-05,07:02:07,maceta1,128,95,81,88,84,0.0,0.0,17.8,82.6,0,0,0,
2026-06-05,07:02:07,maceta2,88,86,85,86,85,0.0,1.0395008823814436,16.5,78.0,0,0,0,
2026-06-05,07:32:10,maceta1,117,128,81,88,84,0.0,0.0,17.7,82.2,0,0,0,
2026-06-05,07:32:10,maceta2,88,85,85,86,85,0.0,1.0395008823814436,16.5,77.9,0,0,0,
2026-06-05,08:02:13,maceta1,117,128,73,88,80,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-05,08:02:13,maceta2,89,87,85,86,85,0.0,1.0395008823814436,,,0,0,0,Lectura invalida de DHT
2026-06-05,08:32:15,maceta1,72,117,77,81,79,2.916666666666667,9.727352881913384e-05,,,0,0,0,Lectura invalida de DHT
2026-06-05,08:32:15,maceta2,88,85,85,86,85,0.0,1.0395008823814436,16.4,77.4,0,0,0,
2026-06-05,09:02:18,maceta1,128,128,77,81,79,8.75,0.0003890899268618722,,,0,0,0,Lectura invalida de DHT
2026-06-05,09:02:18,maceta2,88,86,85,86,85,0.0,1.0395008823814436,16.4,78.0,0,0,0,
2026-06-05,09:32:21,maceta1,72,74,85,81,83,37.083333333333336,0.0016258540575668212,17.7,81.6,0,0,0,
2026-06-05,09:32:21,maceta2,88,85,85,86,85,1.25,1.0395425710600066,16.4,77.2,0,0,0,
2026-06-05,10:02:25,maceta1,106,74,87,85,86,50.833333333333336,0.0033221300185038646,17.7,82.7,0,0,0,
2026-06-05,10:02:25,maceta2,89,85,85,86,85,2.0833333333333335,1.0396120905666024,16.4,77.6,0,0,0,
2026-06-05,10:32:27,maceta1,128,128,87,85,86,55.41666666666667,0.005170353321133306,,,0,0,0,Lectura invalida de DHT
2026-06-05,10:32:27,maceta2,89,85,84,86,85,2.0833333333333335,1.0396815726456485,16.4,78.0,0,0,0,
2026-06-05,11:02:30,maceta1,128,117,87,85,86,62.91666666666667,0.007268709796676735,18.0,83.4,0,0,0,
2026-06-05,11:02:30,maceta2,89,86,84,86,85,2.5,1.0397649510486502,16.5,77.7,0,0,0,
